"datetime","open","high","low","close"
2014-09-17 11:45:00,1305.4,1305.4,1305.3,1305.3
2014-09-17 12:09:00,1305.3,1305.8,1305.3,1305.6
2014-09-17 12:19:00,1305.85,1306.1,1305.5,1305.55
2014-09-17 12:29:00,1305.5,1305.55,1305.15,1305.5
2014-09-17 12:31:00,1305.6,1305.6,1305.3,1305.3
2014-09-17 12:43:00,1305.15,1305.2,1305.1,1305.15
2014-09-17 12:59:00,1305.05,1305.3,1305,1305.25
2014-09-17 13:09:00,1305.3,1305.45,1305.25,1305.45
2014-09-17 13:19:00,1305.5,1305.7,1305.3,1305.45
2014-09-17 13:29:00,1305.45,1305.75,1305.05,1305.65
2014-09-17 13:39:00,1305.7,1306.1,1305.4,1306.05
2014-09-17 13:49:00,1305.95,1306.4,1305.8,1306.4
2014-09-17 13:59:00,1306.3,1307.6,1306.25,1307.4
2014-09-17 14:09:00,1307.35,1307.55,1306.65,1306.7
2014-09-17 14:19:00,1306.7,1307.3,1306.45,1307.25
2014-09-17 14:29:00,1307.25,1307.85,1307.2,1307.65
2014-09-17 14:39:00,1307.65,1308.25,1307.6,1307.85
2014-09-17 14:49:00,1307.8,1308.05,1307,1307.25
2014-09-17 14:59:00,1307.25,1307.55,1307.15,1307.35
2014-09-17 15:09:00,1307.35,1307.4,1305,1305.4
2014-09-17 15:19:00,1305.5,1305.95,1305.45,1305.8
2014-09-17 15:29:00,1305.65,1305.65,1304.8,1305.5
2014-09-17 15:39:00,1305.45,1305.5,1304.65,1304.8
2014-09-17 15:49:00,1304.8,1305,1304.1,1304.3
2014-09-17 15:59:00,1304.25,1304.35,1303.65,1304.1
2014-09-17 16:08:00,1304.05,1304.95,1304.05,1304.35
2014-09-17 16:19:00,1304.35,1304.9,1304.3,1304.55
2014-09-17 16:29:00,1304.5,1305.3,1304.05,1304.1
2014-09-17 16:39:00,1304.05,1304.5,1303.8,1304.4
2014-09-17 16:49:00,1304.45,1305.05,1304.15,1304.4
2014-09-17 16:58:00,1304.4,1304.95,1304.3,1304.9
2014-09-17 17:09:00,1305.05,1305.05,1303.85,1303.9
2014-09-17 17:19:00,1303.9,1304.1,1303.5,1304.05
2014-09-17 17:29:00,1304.15,1304.35,1303.55,1303.8
2014-09-17 17:39:00,1303.75,1305.25,1303.55,1304.9
2014-09-17 17:48:00,1304.85,1305.4,1304.7,1305.2
2014-09-17 17:59:00,1305.1,1305.1,1304.7,1304.9
2014-09-17 18:09:00,1304.95,1305.95,1304.5,1305.6
2014-09-17 18:18:00,1305.65,1306.1,1305.55,1305.95
2014-09-17 18:28:00,1305.95,1306.4,1305.95,1306.2
2014-09-17 18:38:00,1306.1,1306.1,1305.65,1305.95
2014-09-17 18:49:00,1305.95,1305.95,1305.4,1305.55
2014-09-17 18:59:00,1305.45,1305.9,1305.05,1305.85
2014-09-17 19:09:00,1305.85,1305.9,1305.35,1305.8
2014-09-17 19:19:00,1305.9,1306,1305.3,1305.4
2014-09-17 19:29:00,1305.4,1305.5,1304.65,1304.9
2014-09-17 19:39:00,1305,1305.2,1304.15,1304.2
2014-09-17 19:49:00,1304.25,1304.45,1303.95,1304.3
2014-09-17 19:59:00,1304.3,1304.4,1304,1304
2014-09-17 20:09:00,1304.05,1304.05,1302.7,1303.3
2014-09-17 20:19:00,1303.3,1303.55,1302.65,1303.3
2014-09-17 20:29:00,1303.05,1304.7,1302.85,1304.5
2014-09-17 20:39:00,1305,1306.7,1304.8,1305.35
2014-09-17 20:49:00,1305.35,1305.5,1304.05,1304.35
2014-09-17 20:59:00,1304.35,1304.95,1303.75,1304.75
2014-09-17 21:09:00,1304.8,1305.05,1303.2,1303.3
2014-09-17 21:19:00,1303.3,1304.15,1303.1,1303.8
2014-09-17 21:29:00,1303.65,1304.1,1303.4,1303.8
2014-09-17 21:39:00,1303.85,1304.45,1303.5,1303.95
2014-09-17 21:49:00,1303.95,1304.1,1303.5,1303.75
2014-09-17 21:59:00,1303.9,1304.2,1302.9,1303.45
2014-09-17 22:08:00,1303.7,1303.95,1302.9,1303.4
2014-09-17 22:18:00,1303.45,1303.8,1303.2,1303.45
2014-09-17 22:29:00,1303.55,1303.55,1302.75,1302.8
2014-09-17 22:39:00,1302.65,1303.3,1302.25,1303.1
2014-09-17 22:49:00,1303.1,1303.65,1302.9,1303.2
2014-09-17 22:59:00,1303.5,1303.55,1301.55,1302.65
2014-09-17 23:09:00,1302.9,1303.45,1302.55,1302.75
2014-09-17 23:19:00,1302.7,1302.9,1302.15,1302.2
2014-09-17 23:29:00,1301.85,1302.75,1301,1301.5
2014-09-17 23:39:00,1301.45,1302.1,1300.95,1301.35
2014-09-17 23:49:00,1301.5,1301.55,1300.65,1301.2
2014-09-17 23:59:00,1301.2,1301.45,1300.7,1300.9
2014-09-18 00:09:00,1300.85,1301.8,1300,1301.65
2014-09-18 00:19:00,1301.6,1302.1,1301.2,1301.7
2014-09-18 00:29:00,1301.6,1302.5,1301.55,1302.05
2014-09-18 00:39:00,1302.1,1302.9,1301.95,1302.7
2014-09-18 00:49:00,1302.7,1302.9,1302.15,1302.45
2014-09-18 00:59:00,1302.45,1302.8,1302.05,1302.1
2014-09-18 01:09:00,1302.25,1302.85,1302.05,1302.05
2014-09-18 01:19:00,1302.05,1302.1,1301.7,1301.85
2014-09-18 01:29:00,1301.85,1302.1,1301.15,1301.4
2014-09-18 01:38:00,1301.35,1301.7,1301.1,1301.55
2014-09-18 01:49:00,1301.6,1302.15,1301.3,1301.95
2014-09-18 01:59:00,1301.95,1303.35,1301.9,1303.1
2014-09-18 02:09:00,1303.15,1305.2,1295.8,1297.7
2014-09-18 02:19:00,1297.65,1298.4,1296.55,1298.1
2014-09-18 02:29:00,1298.15,1300.6,1298.1,1300.3
2014-09-18 02:39:00,1300.3,1302.1,1298.9,1299.9
2014-09-18 02:49:00,1299.85,1299.95,1297.55,1298.2
2014-09-18 02:59:00,1298.2,1298.55,1297.05,1297.25
2014-09-18 03:09:00,1297.15,1299.05,1296.8,1298.7
2014-09-18 03:19:00,1298.65,1298.65,1296.9,1297.05
2014-09-18 03:29:00,1297.1,1297.25,1292.9,1294.05
2014-09-18 03:39:00,1294,1294.35,1292.5,1293.8
2014-09-18 03:49:00,1293.8,1294.85,1289.3,1290.4
2014-09-18 03:59:00,1290.4,1291.3,1289.55,1290.05
2014-09-18 04:09:00,1290.2,1292.1,1289.6,1291.15
2014-09-18 04:19:00,1291.2,1291.75,1290.25,1290.3
2014-09-18 04:26:00,1290.45,1290.5,1290,1290.25
2014-09-18 04:39:00,1290.55,1290.85,1289.55,1289.8
2014-09-18 04:48:00,1289.8,1291.55,1289.8,1290.65
2014-09-18 04:59:00,1290.7,1291.5,1290.05,1291.4
2014-09-18 05:07:00,1291.35,1291.85,1290.85,1290.95
2014-09-18 05:14:00,1290.85,1291.35,1289.25,1289.25
2014-09-18 05:59:00,1290.85,1290.95,1290.85,1290.9
2014-09-18 06:09:00,1290.65,1290.95,1287.15,1287.8
2014-09-18 06:19:00,1287.85,1288.25,1285.05,1285.9
2014-09-18 06:28:00,1285.85,1286.7,1285.8,1286.15
2014-09-18 06:39:00,1286.1,1287.05,1285.75,1287
2014-09-18 06:49:00,1287,1287.2,1286.25,1286.4
2014-09-18 06:59:00,1286.05,1286.55,1285.8,1285.85
2014-09-18 07:08:00,1285.8,1286,1285.7,1285.95
2014-09-18 07:18:00,1286,1286.6,1285.9,1286.45
2014-09-18 07:29:00,1286.75,1287.3,1286.55,1287.3
2014-09-18 07:39:00,1287.3,1288.2,1287,1288
2014-09-18 07:49:00,1287.9,1287.95,1287.45,1287.75
2014-09-18 07:59:00,1287.7,1288.45,1287.5,1287.85
2014-09-18 08:09:00,1287.9,1289.85,1287.8,1289.5
2014-09-18 08:19:00,1289.55,1290.7,1289.4,1289.9
2014-09-18 08:29:00,1289.9,1290.4,1289.9,1290.2
2014-09-18 08:39:00,1290.25,1290.85,1290.15,1290.35
2014-09-18 08:48:00,1290.3,1290.35,1289.9,1289.9
2014-09-18 08:59:00,1289.9,1291.05,1289.55,1290.7
2014-09-18 09:09:00,1290.8,1291.15,1289.7,1290.85
2014-09-18 09:19:00,1290.9,1290.95,1289.55,1289.8
2014-09-18 09:29:00,1289.85,1290.15,1289,1289.2
2014-09-18 09:39:00,1289.2,1290.25,1289.15,1290.1
2014-09-18 09:49:00,1290.05,1290.7,1289.7,1290.65
2014-09-18 09:59:00,1290.65,1290.85,1290.3,1290.3
2014-09-18 10:09:00,1290.2,1290.35,1290,1290.1
2014-09-18 10:19:00,1290.15,1290.35,1289,1289.3
2014-09-18 10:28:00,1289.3,1289.35,1289,1289.2
2014-09-18 10:39:00,1289.15,1290.05,1289.15,1290.05
2014-09-18 10:49:00,1290,1290.4,1289.85,1290.3
2014-09-18 10:59:00,1290.25,1290.45,1290.1,1290.3
2014-09-18 11:09:00,1290.35,1290.35,1290.05,1290.3
2014-09-18 11:19:00,1290.3,1290.3,1289.95,1290.05
2014-09-18 11:29:00,1290.05,1290.55,1290,1290.5
2014-09-18 11:39:00,1290.45,1290.55,1289.8,1290.4
2014-09-18 11:48:00,1290.45,1290.65,1290.2,1290.3
2014-09-18 11:58:00,1290.25,1290.3,1289.8,1289.85
2014-09-18 12:09:00,1289.9,1290,1289.05,1289.2
2014-09-18 12:18:00,1289.25,1289.3,1288.95,1289.1
2014-09-18 12:28:00,1289.15,1289.9,1289.15,1289.8
2014-09-18 12:38:00,1289.9,1290.2,1289.75,1290.2
2014-09-18 12:49:00,1290.15,1290.15,1289.4,1289.4
2014-09-18 12:59:00,1289.4,1289.45,1289.05,1289.2
2014-09-18 13:09:00,1289.2,1289.2,1288.35,1288.55
2014-09-18 13:19:00,1288.5,1289.75,1288.3,1289.45
2014-09-18 13:29:00,1289.45,1289.55,1288.85,1288.9
2014-09-18 13:39:00,1288.9,1289.45,1288.45,1289.1
2014-09-18 13:49:00,1289.15,1289.7,1289.1,1289.7
2014-09-18 13:59:00,1289.9,1290.5,1289.8,1290.25
2014-09-18 14:09:00,1290.25,1290.25,1289.3,1289.5
2014-09-18 14:19:00,1289.5,1291,1289.45,1289.8
2014-09-18 14:28:00,1289.9,1290.2,1289.9,1290
2014-09-18 14:39:00,1290,1290.4,1289.35,1290.25
2014-09-18 14:48:00,1290.25,1290.45,1289.65,1290
2014-09-18 14:59:00,1289.95,1290.25,1289.85,1290.2
2014-09-18 15:09:00,1290.2,1290.3,1288.55,1288.95
2014-09-18 15:19:00,1288.95,1289.2,1287.95,1288.9
2014-09-18 15:29:00,1288.9,1289.3,1288.8,1289.15
2014-09-18 15:39:00,1289.15,1289.65,1288.55,1288.7
2014-09-18 15:48:00,1288.7,1290.4,1288.65,1290.35
2014-09-18 15:59:00,1290.45,1291.1,1289.85,1290.6
2014-09-18 16:09:00,1290.7,1291.15,1290.4,1290.8
2014-09-18 16:18:00,1290.8,1291.1,1290.4,1290.85
2014-09-18 16:29:00,1290.8,1291.85,1290.6,1291.8
2014-09-18 16:39:00,1291.7,1291.8,1290.4,1290.45
2014-09-18 16:49:00,1290.45,1291,1290.15,1290.7
2014-09-18 16:59:00,1290.7,1291.25,1289.45,1289.45
2014-09-18 17:09:00,1289.45,1290.6,1289.4,1289.75
2014-09-18 17:19:00,1289.75,1290.5,1289.75,1290.25
2014-09-18 17:29:00,1290.25,1290.7,1289.8,1290.25
2014-09-18 17:39:00,1290.3,1290.35,1288.9,1289
2014-09-18 17:49:00,1288.9,1289.5,1288.75,1289.1
2014-09-18 17:59:00,1289.15,1289.8,1289.15,1289.7
2014-09-18 18:09:00,1289.7,1289.75,1289.2,1289.55
2014-09-18 18:19:00,1289.6,1289.75,1289.5,1289.65
2014-09-18 18:29:00,1289.65,1289.75,1289.25,1289.55
2014-09-18 18:39:00,1289.55,1290.6,1289.55,1290.4
2014-09-18 18:49:00,1290.35,1290.5,1289.85,1290.35
2014-09-18 18:59:00,1290.35,1290.85,1289.9,1290.3
2014-09-18 19:09:00,1290.3,1291,1290,1290.95
2014-09-18 19:18:00,1290.9,1291.1,1290.15,1290.3
2014-09-18 19:29:00,1290.15,1290.4,1289.8,1290
2014-09-18 19:39:00,1289.9,1290,1288.45,1288.55
2014-09-18 19:49:00,1288.6,1289.5,1288.05,1289.45
2014-09-18 19:59:00,1289.45,1289.45,1286.3,1286.75
2014-09-18 20:09:00,1286.75,1286.8,1284.45,1285.75
2014-09-18 20:19:00,1285.75,1285.95,1281.5,1284
2014-09-18 20:29:00,1283.95,1285.2,1283.25,1283.9
2014-09-18 20:39:00,1283.8,1284.25,1282.1,1284
2014-09-18 20:49:00,1283.95,1287.45,1283.75,1284.55
2014-09-18 20:59:00,1284.85,1286.7,1284.8,1286.25
2014-09-18 21:09:00,1286.3,1286.5,1284.8,1286.1
2014-09-18 21:19:00,1286.1,1286.6,1285.4,1286.15
2014-09-18 21:29:00,1286.3,1286.65,1285.35,1286.05
2014-09-18 21:39:00,1286.05,1287.4,1285.4,1286.3
2014-09-18 21:49:00,1286.3,1286.85,1285.65,1285.75
2014-09-18 21:59:00,1285.75,1286.15,1284.75,1285.75
2014-09-18 22:09:00,1285.8,1286,1284.5,1284.7
2014-09-18 22:19:00,1284.7,1285.2,1283.65,1284.7
2014-09-18 22:29:00,1284.7,1288.05,1284.6,1287.95
2014-09-18 22:39:00,1287.85,1290.95,1287.35,1290.9
2014-09-18 22:49:00,1290.95,1291,1288.85,1290.15
2014-09-18 22:59:00,1290.1,1291.95,1289.75,1291
2014-09-18 23:09:00,1291,1291.3,1289.7,1290
2014-09-18 23:19:00,1290,1291.25,1289.1,1290.95
2014-09-18 23:29:00,1290.95,1291.05,1289.7,1289.95
2014-09-18 23:39:00,1290,1290.7,1289.7,1290.45
2014-09-18 23:49:00,1290.5,1290.55,1289.8,1290.2
2014-09-18 23:59:00,1290.2,1291.45,1290.1,1291.25
2014-09-19 00:09:00,1291.2,1291.7,1291,1291.1
2014-09-19 00:19:00,1291.05,1291.4,1290.75,1291.15
2014-09-19 00:29:00,1291.15,1291.5,1291,1291.05
2014-09-19 00:39:00,1291.1,1291.1,1289.85,1290.05
2014-09-19 00:49:00,1290.05,1290.7,1289.95,1290.5
2014-09-19 00:59:00,1290.5,1291.15,1290.45,1291.05
2014-09-19 01:09:00,1291.25,1291.25,1289.8,1290.1
2014-09-19 01:19:00,1290.15,1290.9,1290.15,1290.5
2014-09-19 01:29:00,1290.5,1290.7,1289.95,1290.3
2014-09-19 01:35:00,1290.3,1291.2,1290.3,1291.1
2014-09-19 01:49:00,1291,1291,1289.95,1290.2
2014-09-19 01:59:00,1290.2,1290.45,1289.85,1290.4
2014-09-19 02:09:00,1290.45,1290.95,1290.45,1290.55
2014-09-19 02:19:00,1290.5,1290.5,1289.95,1290.15
2014-09-19 02:28:00,1290.25,1290.7,1290.25,1290.65
2014-09-19 02:34:00,1290.45,1290.6,1290.25,1290.45
2014-09-19 02:49:00,1290.4,1290.4,1290,1290
2014-09-19 02:52:00,1289.95,1290.05,1289.95,1290.05
2014-09-19 03:00:00,1290.05,1290.1,1290,1290
2014-09-19 03:14:00,1290.05,1290.05,1290,1290.05
2014-09-19 03:38:00,1290.2,1290.75,1290.15,1290.55
2014-09-19 03:49:00,1290.5,1290.55,1289.95,1290.05
2014-09-19 03:59:00,1290,1290,1289.15,1289.3
2014-09-19 04:06:00,1289.45,1289.65,1289,1289.25
2014-09-19 04:19:00,1289.25,1289.25,1289.1,1289.25
2014-09-19 04:28:00,1289.3,1289.3,1289.3,1289.3
2014-09-19 04:35:00,1289.3,1289.3,1289.3,1289.3
2014-09-19 04:48:00,1289.3,1289.3,1288.85,1288.85
2014-09-19 04:59:00,1288.8,1289.15,1288.7,1289.15
2014-09-19 05:08:00,1289,1289.25,1288.95,1289.2
2014-09-19 05:59:00,1289.95,1289.95,1289.85,1289.85
2014-09-19 06:09:00,1289.35,1290.65,1288.65,1290.55
2014-09-19 06:15:00,1290.5,1290.55,1290.2,1290.2
2014-09-19 06:27:00,1290.4,1290.4,1290.35,1290.35
2014-09-19 06:39:00,1290.65,1290.65,1290.1,1290.15
2014-09-19 06:49:00,1290.2,1290.2,1289.65,1289.7
2014-09-19 06:53:00,1289.7,1290.2,1289.7,1290.1
2014-09-19 07:09:00,1290.2,1290.2,1289.55,1289.65
2014-09-19 07:19:00,1289.65,1289.75,1289.65,1289.7
2014-09-19 07:20:00,1290.3,1290.4,1290.3,1290.4
2014-09-19 07:39:00,1290.55,1290.65,1289.9,1290.2
2014-09-19 07:49:00,1290.2,1290.75,1290.1,1290.25
2014-09-19 07:59:00,1290.25,1290.35,1289.75,1289.75
2014-09-19 08:09:00,1289.75,1289.75,1288.6,1289.35
2014-09-19 08:16:00,1289.35,1289.45,1289.15,1289.3
2014-09-19 08:29:00,1289.3,1290.2,1289.05,1290.15
2014-09-19 08:39:00,1290.2,1290.65,1290.15,1290.6
2014-09-19 08:49:00,1290.6,1290.6,1289.7,1290
2014-09-19 08:59:00,1290,1290.3,1289.3,1290.25
2014-09-19 09:09:00,1290.3,1290.5,1287.85,1287.85
2014-09-19 09:19:00,1287.9,1288.45,1285.8,1286
2014-09-19 09:29:00,1286,1286.95,1285.7,1286.35
2014-09-19 09:39:00,1286.4,1286.45,1285.3,1286.1
2014-09-19 09:49:00,1286.05,1287.1,1284.85,1287
2014-09-19 09:59:00,1287.15,1289.1,1287.15,1288.95
2014-09-19 10:09:00,1288.95,1289.25,1287.8,1287.85
2014-09-19 10:19:00,1287.8,1288.15,1287,1287.85
2014-09-19 10:29:00,1287.9,1288.3,1287.6,1288.15
2014-09-19 10:39:00,1288.1,1288.1,1287.15,1287.3
2014-09-19 10:47:00,1287.4,1287.9,1287.1,1287.85
2014-09-19 10:58:00,1287.95,1288.95,1287.85,1288.5
2014-09-19 11:09:00,1288.65,1290.1,1288.65,1290
2014-09-19 11:19:00,1290,1290.4,1289.5,1289.95
2014-09-19 11:29:00,1289.9,1290.6,1289.75,1290.15
2014-09-19 11:39:00,1290.15,1291.7,1289.9,1291.55
2014-09-19 11:49:00,1291.55,1293.35,1291.4,1292.5
2014-09-19 11:59:00,1292.5,1294.15,1292.2,1293.85
2014-09-19 12:09:00,1293.8,1293.95,1293.35,1293.45
2014-09-19 12:19:00,1293.45,1293.55,1290.95,1291.4
2014-09-19 12:29:00,1291.45,1291.8,1291.2,1291.2
2014-09-19 12:39:00,1291.2,1291.4,1290.8,1291.05
2014-09-19 12:49:00,1291.05,1291.25,1290,1290.6
2014-09-19 12:59:00,1290.55,1290.6,1288.45,1288.85
2014-09-19 13:09:00,1288.8,1288.85,1287.5,1287.55
2014-09-19 13:19:00,1287.55,1288.15,1286.5,1288.1
2014-09-19 13:29:00,1288.1,1291.1,1288.1,1290.9
2014-09-19 13:39:00,1290.9,1290.9,1289.2,1289.2
2014-09-19 13:49:00,1289.2,1292.6,1289.05,1292.55
2014-09-19 13:59:00,1292.5,1292.75,1289.75,1290.05
2014-09-19 14:09:00,1290.05,1290.9,1289.6,1290.8
2014-09-19 14:18:00,1290.95,1291.5,1290.45,1291.35
2014-09-19 14:29:00,1291.2,1291.2,1289.55,1289.9
2014-09-19 14:39:00,1289.9,1289.9,1288.45,1288.45
2014-09-19 14:48:00,1288.45,1289.35,1288.4,1288.6
2014-09-19 14:59:00,1288.65,1288.65,1287.4,1287.4
2014-09-19 15:06:00,1287.6,1288.55,1287.3,1288.5
2014-09-19 15:19:00,1288.65,1289.3,1288.05,1289.1
2014-09-19 15:29:00,1289.1,1289.15,1288.25,1288.95
2014-09-19 15:39:00,1289,1289.6,1288.95,1289.45
2014-09-19 15:49:00,1289.5,1289.55,1288.55,1288.8
2014-09-19 15:59:00,1288.95,1289.35,1288.5,1288.55
2014-09-19 16:09:00,1288.55,1289.05,1288,1288.1
2014-09-19 16:19:00,1288.25,1288.3,1287.35,1287.45
2014-09-19 16:29:00,1287.45,1287.7,1287.05,1287.25
2014-09-19 16:39:00,1287.25,1288.45,1287,1288.2
2014-09-19 16:49:00,1288,1288.45,1287.4,1287.9
2014-09-19 16:59:00,1287.95,1290.15,1287.6,1289.5
2014-09-19 17:09:00,1289.5,1290.2,1289.25,1289.8
2014-09-19 17:19:00,1289.8,1290.05,1289.4,1289.65
2014-09-19 17:28:00,1289.55,1289.9,1289.2,1289.25
2014-09-19 17:39:00,1289.25,1289.3,1288.15,1288.9
2014-09-19 17:49:00,1288.85,1289.05,1288.55,1289.05
2014-09-19 17:59:00,1288.95,1289.2,1288.35,1288.9
2014-09-19 18:09:00,1288.95,1288.95,1287.45,1288.3
2014-09-19 18:18:00,1288.3,1288.45,1287.8,1287.95
2014-09-19 18:29:00,1287.95,1288.25,1287.35,1288.2
2014-09-19 18:39:00,1288.2,1289.3,1287.95,1288.15
2014-09-19 18:49:00,1288.05,1288.2,1287.65,1287.75
2014-09-19 18:59:00,1287.75,1288.85,1287.75,1288.55
2014-09-19 19:09:00,1288.6,1289.35,1287.75,1288.35
2014-09-19 19:19:00,1288.35,1288.35,1287.35,1287.95
2014-09-19 19:29:00,1287.9,1288.5,1287.65,1288.2
2014-09-19 19:39:00,1288.2,1288.75,1287.7,1287.7
2014-09-19 19:49:00,1287.7,1288.05,1287.25,1287.7
2014-09-19 19:59:00,1287.7,1288.6,1287.6,1288.2
2014-09-19 20:09:00,1288.2,1288.6,1286.55,1287.25
2014-09-19 20:19:00,1287.2,1287.75,1286.55,1287.05
2014-09-19 20:29:00,1287.1,1288.1,1286.65,1287.75
2014-09-19 20:39:00,1287.9,1288.75,1287.1,1287.15
2014-09-19 20:49:00,1287.15,1288.5,1287.1,1288.25
2014-09-19 20:59:00,1288.25,1290,1288.25,1288.95
2014-09-19 21:09:00,1288.95,1289,1286.85,1287.2
2014-09-19 21:19:00,1287.25,1288.85,1286.9,1288.55
2014-09-19 21:29:00,1288.45,1288.55,1286.7,1286.7
2014-09-19 21:39:00,1286.75,1287.2,1285.75,1285.95
2014-09-19 21:49:00,1285.9,1285.95,1285.2,1285.25
2014-09-19 21:59:00,1285,1285.4,1283.05,1284.1
2014-09-19 22:09:00,1284.1,1285.3,1283.8,1283.95
2014-09-19 22:19:00,1283.95,1284.2,1281.95,1283
2014-09-19 22:29:00,1282.8,1284.2,1282.65,1283.1
2014-09-19 22:39:00,1283.1,1283.3,1280.7,1281.9
2014-09-19 22:49:00,1281.85,1281.9,1277.95,1279.35
2014-09-19 22:59:00,1279.35,1280.8,1278.25,1280.55
2014-09-19 23:09:00,1280.55,1282.05,1279.95,1280.6
2014-09-19 23:19:00,1280.6,1281.85,1279.95,1281.3
2014-09-19 23:29:00,1281.3,1281.7,1280,1280.65
2014-09-19 23:39:00,1280.65,1282.25,1280.6,1282.1
2014-09-19 23:49:00,1282.1,1283.1,1281.5,1281.8
2014-09-19 23:59:00,1281.8,1281.85,1280.8,1281.05
2014-09-20 00:09:00,1281.1,1281.95,1280.95,1281.1
2014-09-20 00:19:00,1281.1,1281.2,1279.75,1280.05
2014-09-20 00:29:00,1280.05,1280.25,1278.4,1279
2014-09-20 00:39:00,1279,1279.1,1277.9,1278.55
2014-09-20 00:49:00,1278.5,1279.2,1278.3,1279.1
2014-09-20 00:59:00,1279.15,1279.45,1278.5,1279.4
2014-09-20 01:09:00,1279.4,1280.75,1279.2,1279.2
2014-09-20 01:19:00,1279.2,1279.95,1278.15,1279.65
2014-09-20 01:29:00,1279.55,1279.65,1278.35,1279.3
2014-09-20 01:39:00,1279.2,1279.8,1277.4,1277.65
2014-09-20 01:49:00,1277.65,1278.85,1277.35,1278.5
2014-09-20 01:59:00,1278.5,1279.5,1277.8,1279.25
2014-09-20 02:09:00,1279.3,1279.5,1278.85,1279.25
2014-09-20 02:19:00,1279.3,1279.35,1278.75,1279.2
2014-09-20 02:29:00,1279.25,1279.75,1279.1,1279.6
2014-09-20 02:39:00,1279.55,1279.55,1278.95,1279.35
2014-09-20 02:47:00,1279.35,1279.5,1279.15,1279.2
2014-09-20 02:59:00,1279.3,1279.3,1278.9,1279.15
2014-09-20 03:09:00,1278.85,1279.65,1278.75,1279.35
2014-09-20 03:19:00,1279.55,1279.75,1279.5,1279.7
2014-09-20 03:28:00,1279.7,1279.9,1279.5,1279.8
2014-09-20 03:34:00,1279.95,1280.15,1279.75,1279.9
2014-09-20 03:48:00,1280.1,1280.5,1280.1,1280.4
2014-09-20 03:59:00,1280.25,1280.7,1280,1280.65
2014-09-20 04:09:00,1280.65,1280.65,1279.4,1279.9
2014-09-20 04:19:00,1279.9,1280,1279.2,1279.35
2014-09-20 04:29:00,1279.3,1280.15,1279.25,1279.6
2014-09-20 04:38:00,1279.65,1279.75,1279,1279.05
2014-09-20 04:49:00,1278.8,1279.4,1278.15,1279.25
2014-09-20 04:58:00,1279.25,1279.5,1279.15,1279.25
2014-09-20 05:02:00,1279.05,1279.35,1279,1279.35
2014-09-20 05:14:00,1279.6,1280.7,1270,1271.5
2014-09-22 05:59:00,1279.95,1280,1279.65,1279.75
2014-09-22 06:09:00,1279.65,1280.05,1278.4,1278.55
2014-09-22 06:19:00,1278.6,1279.05,1277.45,1278.05
2014-09-22 06:29:00,1278.05,1278.5,1277.6,1278.15
2014-09-22 06:39:00,1278.25,1279.2,1278,1279.05
2014-09-22 06:49:00,1279.1,1279.1,1278.3,1278.5
2014-09-22 06:59:00,1278.7,1278.75,1277.85,1277.85
2014-09-22 07:09:00,1277.85,1278.25,1277.85,1278.2
2014-09-22 07:18:00,1278.3,1278.5,1278.3,1278.5
2014-09-22 07:39:00,1278.5,1278.5,1277.5,1277.95
2014-09-22 07:49:00,1277.95,1278.5,1277.85,1278.3
2014-09-22 07:59:00,1278.25,1278.35,1277.55,1277.85
2014-09-22 08:09:00,1277.55,1279.35,1277.1,1278.6
2014-09-22 08:19:00,1278.55,1279.3,1278.55,1279.2
2014-09-22 08:29:00,1279.15,1281.2,1279,1281.1
2014-09-22 08:39:00,1281.1,1281.2,1279.95,1280.2
2014-09-22 08:49:00,1280.1,1280.5,1279.95,1280.2
2014-09-22 08:59:00,1280.25,1280.55,1280.1,1280.3
2014-09-22 09:09:00,1280.3,1280.35,1277.3,1277.95
2014-09-22 09:19:00,1277.95,1278.3,1276.7,1277.2
2014-09-22 09:29:00,1277.2,1277.4,1274.2,1274.25
2014-09-22 09:39:00,1274.25,1274.25,1271.4,1272.15
2014-09-22 09:49:00,1272.1,1273.95,1272.1,1273.55
2014-09-22 09:59:00,1273.6,1274.1,1272.9,1273.7
2014-09-22 10:09:00,1273.65,1276.05,1273.65,1275.9
2014-09-22 10:19:00,1275.55,1276.15,1275.25,1275.35
2014-09-22 10:29:00,1275.4,1275.5,1274.7,1274.8
2014-09-22 10:39:00,1274.8,1276.15,1274.8,1275.45
2014-09-22 10:49:00,1275.7,1276.3,1275.5,1276.05
2014-09-22 10:59:00,1275.95,1276.55,1275.55,1275.75
2014-09-22 11:09:00,1275.75,1276.45,1275.45,1276.2
2014-09-22 11:19:00,1276.15,1276.85,1276.1,1276.55
2014-09-22 11:29:00,1276.6,1276.85,1276.15,1276.45
2014-09-22 11:39:00,1276.5,1276.65,1276.1,1276.2
2014-09-22 11:49:00,1276.2,1276.2,1275.75,1275.85
2014-09-22 11:59:00,1275.9,1276.2,1275.45,1275.6
2014-09-22 12:09:00,1275.6,1275.7,1275.15,1275.7
2014-09-22 12:19:00,1275.85,1275.85,1275.55,1275.55
2014-09-22 12:29:00,1275.4,1275.55,1274.65,1275.35
2014-09-22 12:39:00,1275.4,1275.5,1275.3,1275.4
2014-09-22 12:49:00,1275.4,1275.45,1275,1275.4
2014-09-22 12:58:00,1275.4,1275.5,1275.2,1275.35
2014-09-22 13:09:00,1275.35,1275.35,1275,1275.25
2014-09-22 13:19:00,1275.25,1275.75,1275.25,1275.75
