datetime,open,high,low,close,vol
2015-02-12 13:30:00,2062.25 ,2064.75 ,2062.25 ,2064.50 ,    1014 
2015-02-12 13:45:00,2064.25 ,2065.00 ,2062.75 ,2065.00 ,     917 
2015-02-12 14:00:00,2065.25 ,2065.75 ,2063.00 ,2063.00 ,      44 
2015-02-12 14:15:00,2063.00 ,2063.75 ,2062.25 ,2062.50 ,     122 
2015-02-12 14:30:00,2062.50 ,2063.75 ,2062.50 ,2063.75 ,    1710 
2015-02-12 14:45:00,2063.50 ,2065.50 ,2063.25 ,2065.50 ,     829 
2015-02-12 15:00:00,2065.50 ,2066.75 ,2064.75 ,2066.75 ,     567 
2015-02-12 15:15:00,2066.75 ,2066.75 ,2063.00 ,2063.50 ,     644 
2015-02-12 15:30:00,2063.50 ,2064.00 ,2062.25 ,2063.00 ,     654 
2015-02-12 15:45:00,2062.75 ,2064.00 ,2062.25 ,2063.75 ,     816 
2015-02-12 16:00:00,2063.75 ,2067.25 ,2063.25 ,2065.50 ,    1158 
2015-02-12 16:15:00,2065.25 ,2066.25 ,2062.00 ,2062.75 ,    1514 
2015-02-12 16:30:00,2062.75 ,2068.00 ,2061.75 ,2066.50 ,    3426 
2015-02-12 16:45:00,2066.75 ,2067.75 ,2065.25 ,2066.00 ,    1557 
2015-02-12 17:00:00,2066.00 ,2073.00 ,2065.50 ,2072.25 ,    1486 
2015-02-12 17:15:00,2072.25 ,2072.75 ,2069.75 ,2072.00 ,     639 
2015-02-12 17:30:00,2072.25 ,2072.75 ,2071.00 ,2072.50 ,    1197 
2015-02-12 17:45:00,2072.25 ,2073.50 ,2071.25 ,2072.75 ,    3741 
2015-02-12 18:00:00,2073.00 ,2074.00 ,2071.75 ,2073.75 ,    1051 
2015-02-12 18:15:00,2073.75 ,2074.75 ,2073.00 ,2073.25 ,    3484 
2015-02-12 18:30:00,2073.25 ,2075.50 ,2073.25 ,2075.00 ,    2012 
2015-02-12 18:45:00,2075.00 ,2077.75 ,2074.75 ,2076.50 ,     756 
2015-02-12 19:00:00,2076.50 ,2077.50 ,2075.50 ,2076.75 ,     518 
2015-02-12 19:15:00,2076.75 ,2077.25 ,2075.25 ,2076.00 ,     811 
2015-02-12 19:30:00,2075.75 ,2076.75 ,2074.50 ,2074.50 ,     868 
2015-02-12 19:45:00,2074.50 ,2075.50 ,2073.25 ,2075.50 ,     544 
2015-02-12 20:00:00,2075.75 ,2076.75 ,2075.00 ,2075.75 ,     107 
2015-02-12 20:15:00,2076.00 ,2076.00 ,2074.50 ,2075.00 ,     240 
2015-02-12 20:30:00,2075.25 ,2076.50 ,2075.25 ,2075.75 ,    1011 
